3.5415559739673325e-05,-0.7863530087889286,-8.690584913557766e-05,-2.3595169869138477,-0.0003963335811572055,1.5722100354788815,0.7852255972584028
-0.0029048986811603984,-0.7848150572757161,-0.0061623197011124965,-2.36640343657893,-0.009372099088018228,1.5750960167831822,0.7811474235428614
-0.0076734719258032,-0.7829613532322218,-0.012355741612836016,-2.375271970898556,-0.0168339143438376,1.577606664628148,0.7771379850880077
-0.014518930304109652,-0.7808464500226749,-0.02121870866663371,-2.387526827585829,-0.024806751494012867,1.5793766910953937,0.772667926101194
-0.022394750032586605,-0.778137096384311,-0.033137686245182915,-2.402518508874347,-0.03258250095370377,1.582365910594898,0.7649250162099974
-0.03140892338566566,-0.7740694549984173,-0.048257620560885575,-2.4192397932284484,-0.03917211304551488,1.5878553234419646,0.7522729821136904
-0.04072500210823517,-0.7690325451237047,-0.06437631952772686,-2.4376151891764746,-0.04323638968985982,1.5978217522976124,0.7334187096788297
-0.05003474316432737,-0.763924783215269,-0.08333009708750051,-2.457020254892764,-0.04471542611474498,1.6130718599831304,0.7088482090916137
-0.059526361731194286,-0.757806207674631,-0.10448740764696378,-2.476674892582631,-0.04495973924592202,1.63386995229674,0.6805344593743327
-0.0692202603547567,-0.7501299568853036,-0.1259470204482179,-2.4963860351429497,-0.04530103813323478,1.6613003890730302,0.6488869799082086
-0.07884325235695695,-0.7420354421360361,-0.148860549196952,-2.5155645276992016,-0.04615678522316932,1.6943024384683403,0.6146027516896708
-0.08831000301597826,-0.7331354459001249,-0.17293037439201694,-2.5338882345072187,-0.04784735383736128,1.7309361422688436,0.5790163595503759
-0.09879055070588413,-0.7213659397230602,-0.1999329517273314,-2.5526804144159145,-0.051477654701710805,1.773630748504113,0.5387225590103769
-0.10824191592856398,-0.7095132022688166,-0.22458929205136977,-2.567753343657737,-0.05756191265357742,1.8097139244021523,0.5045988705865138
-0.11742180708293,-0.6965250998203462,-0.24981131400756487,-2.5811295862551993,-0.0670113939448794,1.8422172439667897,0.47300314047554004
-0.1260279024005566,-0.6823944175543868,-0.2751901582110787,-2.592641705919035,-0.07876110341933915,1.8714837728848932,0.4440723348473335
-0.13399543841113049,-0.6663525143012797,-0.3005944018684152,-2.601947758506117,-0.09056102001287307,1.899602639347463,0.41806635866186975
-0.1409709333539991,-0.6489024300014978,-0.3262058563493439,-2.6089104368447518,-0.1014564490910214,1.9271020428247925,0.3940946177643034
-0.14663282473712128,-0.630031406881757,-0.3519084530801087,-2.6132964701725325,-0.11162460392152941,1.954329535059283,0.3722201138912602
-0.15080634199833806,-0.6095136643667082,-0.3773045639172285,-2.6153640452005242,-0.12121564957246088,1.9810408746701487,0.3516970245938194
-0.15389880730735192,-0.5876071094329628,-0.4024675403320484,-2.615331312907979,-0.12928928393431094,2.0075305545396684,0.3318332773506158
-0.15642659308729015,-0.5647469086875707,-0.4273072297829016,-2.6146643423381053,-0.1355818244308471,2.0361599782289077,0.3114961775344758
-0.1579886901222822,-0.5409353637566703,-0.451893944813702,-2.613611615180467,-0.14103279672279218,2.0669043729166052,0.2900441864284413
-0.15868938862321733,-0.5164628252426127,-0.4758649008493382,-2.6123238257940145,-0.14492056057831745,2.099941237390435,0.2681207574037871
-0.1589342474553598,-0.4913891310713337,-0.4990721455161584,-2.6109498939668647,-0.14654445567004698,2.1347474049999495,0.24565837050107234
-0.15905386528607887,-0.46541490477265574,-0.5212560568985872,-2.6091120268665673,-0.14663364521394856,2.1705371823371613,0.22323893980830192
-0.15912891764240603,-0.4385523164268143,-0.5418423395858403,-2.606919965283893,-0.14663161071141562,2.2070669100441282,0.2018375039622449
