3.7231106796657275e-05,-0.7863388644744349,-0.00016111927802404876,-2.359638004806182,0.0018243818501424457,1.5721055362224585,0.7852083842323886
-0.006689147458566112,-0.7862744493251633,-0.010665520255333825,-2.367337063392945,-0.0026204881891954725,1.5722412933508583,0.7789508647908412
-0.014500086720675457,-0.786241398982219,-0.019442098998735988,-2.375066223229655,-0.0075324064933976935,1.5722548035545245,0.7728697685956885
-0.023921818590097912,-0.7864421478121763,-0.03106079686696574,-2.3850471934225626,-0.013795944913410905,1.5722880739313017,0.7625287125943233
-0.03494787956752115,-0.786175770510499,-0.04702950730583741,-2.396371496170476,-0.02128408034798493,1.5729421603911693,0.7448034817166569
-0.0468951153307799,-0.7857249323264073,-0.06423622377081327,-2.4092853872206286,-0.029756251201528805,1.575187262805385,0.7190754174879577
-0.05973111085428269,-0.785167923451082,-0.08437742727997896,-2.4228333556994053,-0.04049328868074146,1.5785111091678057,0.6881785787186998
-0.07282701811297908,-0.7845336211743221,-0.10702624294438108,-2.437150754760302,-0.05303637111186905,1.5836484216631703,0.6533460567588595
-0.08691906660360278,-0.7835657266805144,-0.1314937401117536,-2.451147247988109,-0.06697189724129501,1.5922592249996756,0.6145265730388444
-0.10112756019920223,-0.7820572390866835,-0.15744762994592493,-2.465204039336837,-0.08225743132742484,1.6047002353492135,0.5734409823513898
-0.1156515193594555,-0.7801784412979575,-0.18545054243557996,-2.4790556280930383,-0.0981543327549187,1.6201641554963198,0.5305687152227223
-0.12969117710114372,-0.7779440093110289,-0.21522311855379334,-2.4929162986318336,-0.11478605283508815,1.6392922262528569,0.4865999340165001
-0.14391575572660817,-0.7750911506209964,-0.2463365880543511,-2.5066191532273527,-0.1320087762992438,1.661812228852445,0.4428314165803407
-0.15755560668677238,-0.7712731403218,-0.2787876223387475,-2.520295798784771,-0.14999011283104657,1.6874134543507,0.39886221188289306
-0.17005261868911617,-0.766827364440742,-0.31262661844325884,-2.5338631634688613,-0.1696615551151366,1.7141426891085103,0.3557140583145562
-0.18114129538742768,-0.7612578550984136,-0.3473556950140691,-2.5475618698315285,-0.19017895531257537,1.7425112059544923,0.31339704630617876
-0.19134027120483052,-0.7542486979126248,-0.38294526806177026,-2.5609137261692037,-0.21112241577687627,1.7724659355664867,0.2724355172064614
-0.19959927774210146,-0.7459373590039577,-0.41922737651534775,-2.5735996007049677,-0.23201455195808157,1.803240664750513,0.2319882026459631
-0.20578781831016457,-0.7367742919375606,-0.45616501208388455,-2.585295918559317,-0.25189452668851803,1.834891652327036,0.1924553624796769
-0.2109169630665869,-0.7259375211715774,-0.4934686414111127,-2.5960338733135755,-0.26999470046629287,1.8673223371144843,0.15557227818759067
-0.21367104120022767,-0.7141099571285727,-0.5309535292478959,-2.6049016044214492,-0.2864158423932691,1.901122458096944,0.12100463312108305
-0.21460665169008575,-0.7006200483965961,-0.5690280795710277,-2.612184498219376,-0.3010882299932283,1.9354843533172157,0.08758753249077288
-0.21402483294417404,-0.6859620285901261,-0.6066872451728016,-2.617659090488518,-0.31469203907218823,1.9702333676516741,0.05569625570171787
-0.213079412815792,-0.6693911997493257,-0.6431420649986755,-2.621729840005073,-0.3266315433870304,2.005773082511216,0.024704103253873767
-0.2117712972862845,-0.651182172510042,-0.6785480994378023,-2.6238435715086688,-0.33704188652270684,2.0416986484374435,-0.006256145766050825
-0.20959605336735312,-0.6312329046341416,-0.7123528126977394,-2.6242978762130718,-0.34565708451902144,2.077275856845445,-0.037694105214533744
-0.20778278844017542,-0.6099516640628493,-0.7440110869552748,-2.624136150926173,-0.3517137640518207,2.1129389388559554,-0.06944716150662172
-0.20656740753388866,-0.5875494438828457,-0.7736778931010944,-2.6238217295618242,-0.3542397671785155,2.148793300140608,-0.10146194469344533
-0.20515017949534148,-0.5639927443947911,-0.8016008175384827,-2.6234750014355663,-0.3542472635974947,2.1839018170301343,-0.1333847654789865
-0.20315987964515037,-0.5396841861307523,-0.8276421571275044,-2.6232037554961645,-0.3542264262114051,2.218080601123036,-0.16186655753172524
-0.20049040013730268,-0.5150330062014571,-0.8513977658055577,-2.6228721741450687,-0.35419990321179334,2.250374088563396,-0.18471400282356637
-0.19652147235059447,-0.49009366122780296,-0.8736635247951596,-2.622105398088902,-0.35418409999656986,2.2802154322736037,-0.20090409763575037
-0.19193413474237658,-0.4647017184769207,-0.8940757112691425,-2.6209476446751645,-0.3541509880093248,2.3073266061918307,-0.21097282910688195
-0.1868215134909156,-0.43895235253357795,-0.9124747142551637,-2.6198631832355344,-0.35413491425581506,2.3318162149318793,-0.21542533362246577
