0.00011083454609003015,-0.7872590158820703,0.00028742602932295815,-2.3583405732755014,-0.00029015083012849457,1.5704252815303839,0.785131528413958
0.00010259910752742724,-0.7931259525682225,0.0003687659968631943,-2.3592703453137913,-0.0015201665862598528,1.5621843230692083,0.7851443457971843
5.6725708468472524e-05,-0.8035236612375184,-0.00010843411734628579,-2.3622547888441257,-0.0016020847251344752,1.5546726151027177,0.7851422095667155
5.054759579218423e-05,-0.8201042187384855,-0.00047068727141881203,-2.36710539748944,-0.0016045672430229326,1.5475422380216386,0.7851414930745095
5.9388183346411846e-05,-0.8293665348328099,-0.0006223842727668314,-2.3700286502580528,-0.0016073304659749953,1.5430435843083903,0.7851379369415807
2.9065498766754643e-05,-0.83989944622942,-0.0010287081275592237,-2.3732841746311584,-0.0016183381037829332,1.5361257549132634,0.7851403085751635
-4.568921634910454e-05,-0.8511735328798086,-0.0014055522608560577,-2.376842468052891,-0.0016203888921165824,1.5263900776784207,0.7851450578740072
-0.00010725361692309654,-0.8631635446822887,-0.0016717969355833945,-2.380702517576723,-0.0016197787035868302,1.5154294342766998,0.7851432619051156
-0.00012053504539311036,-0.8754724818097112,-0.002165623055474243,-2.3851858058077853,-0.0016213174382205366,1.5044026246418845,0.7851457699508302
-0.00021533997278126303,-0.8887993234884435,-0.002750239494965257,-2.390048119412085,-0.0016222639395811745,1.4939588840883413,0.785147194104476
-0.00036588392850133203,-0.902592079355203,-0.003067127031013389,-2.3950341509279123,-0.0016224209855915505,1.4830695720461822,0.7851448110960608
-0.00041408599400462646,-0.9169135958374144,-0.003432029140788869,-2.400549019321842,-0.0016241024011893542,1.473747053284223,0.7851598553675299
-0.0004172852099954932,-0.931559217918976,-0.0041177844742243,-2.4063748279214043,-0.0016193026062314634,1.4658988087201499,0.7851584451927144
-0.0004637392337736784,-0.9472183329575695,-0.004772721710338664,-2.412552047784884,-0.0016238603220970326,1.457965977986593,0.7851549954165092
-0.0005058200912305742,-0.9630334999760286,-0.005238287678364849,-2.418852772216855,-0.0016238457398916697,1.4496055145714233,0.78515498319351
-0.0004969373108313219,-0.9795379336406814,-0.005872008112033404,-2.425452123548355,-0.001623503804859392,1.440248654495378,0.7851533910455367
-0.0005269206119009993,-0.9965272441768934,-0.006649630070613079,-2.4324489792596045,-0.0016227950984139216,1.430761140701121,0.7851505383226366
-0.0005143675463127885,-1.0138032061857079,-0.007149613085456002,-2.4398437142810665,-0.00162038396441852,1.4221370206200203,0.7851512503992352
-0.0005051702219419906,-1.0318975949281852,-0.007365783510759337,-2.447182206031033,-0.0016235008923830034,1.4131535830997,0.7851505060178254
-0.0005214687540835675,-1.0502924667109346,-0.007517147861414877,-2.454843578476302,-0.0016232500072808566,1.4038317306116463,0.7851400864902994
-0.0005028580241483662,-1.0688950311163803,-0.007645336556687837,-2.4628767374367877,-0.0016175455081686289,1.3959362204726151,0.7851428819071087
-0.0004922829268007483,-1.0881998775071258,-0.0076139251268231185,-2.4709945999974745,-0.001618006532364712,1.3871883008623125,0.7851450181315209
-0.0004928208387907998,-1.1082182410500452,-0.007599084154453266,-2.479321820890402,-0.0016132854129851531,1.3772959748090423,0.7851382741815741
-0.0004899564771430765,-1.128310078465033,-0.0075860541387728865,-2.4876141447088758,-0.0016137769132479138,1.3666606913301367,0.7851427543222824
-0.00045971145442550663,-1.1486436749863833,-0.0075828188565770305,-2.496057108935403,-0.0016101534607103514,1.3568454547079876,0.7851442862472805
-0.0004605887043029951,-1.1691471392362063,-0.007538022651651232,-2.5046985391857857,-0.001597691659206135,1.348427406654923,0.7851388103228956
-0.0004768637946998874,-1.1900747709185362,-0.0074145106475831946,-2.5133086005035774,-0.0015942205702885986,1.3402994071861218,0.7851395752443008
-0.0004647632580996636,-1.211149998482122,-0.007278670958713978,-2.5217131891220537,-0.0015936102187260985,1.331250534274521,0.7851389382786331
-0.00044651039076851266,-1.2318419940162848,-0.0071369960309919465,-2.5300136581260766,-0.0015831875491576558,1.3217319604006572,0.7851367092501045
-0.00044079563384387274,-1.252407849430939,-0.006962320875265143,-2.538250678406867,-0.0015861716118329738,1.3114807588950814,0.7851352453600201
-0.00044495509176254366,-1.2729168289782353,-0.00666172058381734,-2.5460359090646643,-0.0015861716138375838,1.3005213467859695,0.7851331091295514
-0.000457161438904558,-1.2934374071278523,-0.00636575435048689,-2.553093134817128,-0.0015867819633955758,1.2892608058797526,0.7851345332831973
-0.0004656054589583757,-1.313444702815692,-0.0061878097812126075,-2.5597915332247085,-0.0015894312040256999,1.2778613938463323,0.7851344939654619
-0.00043770922032845507,-1.3328943083259135,-0.0061601309775753945,-2.5657104128723223,-0.001586781963395576,1.266338829611143,0.7851098411803201
-0.0004365083395573998,-1.3519190543405406,-0.006160148026153193,-2.5707873470538862,-0.0015874941126065986,1.2542280834784996,0.7850888957558619
-0.0004511350286079636,-1.370736564009342,-0.006142473564361226,-2.5750180393919107,-0.0015892107481965021,1.2413918225669403,0.7850665844503429
-0.000443491298547388,-1.3888371359304552,-0.006149009433379333,-2.5786342697486386,-0.0015918136238321718,1.2285265526960043,0.7846274230319386
-0.0004350096924619405,-1.4059757487858304,-0.006132406435140369,-2.581453122695014,-0.001586919379191819,1.2149246432710041,0.7843437960882592
-0.00044669051000619024,-1.4226698170285899,-0.006077650709753603,-2.5834824751140544,-0.0015867878147816027,1.200943548372294,0.7843409475059145
-0.00044557983896526015,-1.4384291527491586,-0.006014149041155471,-2.5848678623811585,-0.0015854741659480271,1.1871063862886027,0.7843382760944412
-0.00042764400554155433,-1.4532744515628424,-0.005988050236731322,-2.585409741563388,-0.0015822057899680657,1.172785889529331,0.7843380991979498
-0.00043710318030651553,-1.467779119235691,-0.005899282179946275,-2.585622622770864,-0.001579343108819206,1.15869934939463,0.7843427192208666
-0.0004520485571052531,-1.4813273323924718,-0.005587055912818581,-2.5856070272733893,-0.0015740536429608865,1.1446048665664705,0.784348214386468
-0.0004236886197742913,-1.4948827391487245,-0.005151487102080263,-2.585564599190257,-0.0015560951273785946,1.130560287720861,0.7843512559305462
-0.0004439195596419692,-1.5077742409595674,-0.0047005981283861275,-2.585611848489471,-0.0015572437656422454,1.1168820747380848,0.7843609937454211
-0.0004540740969292564,-1.5207631523533853,-0.004302914393536431,-2.585561718223574,-0.0015552092604091657,1.1038045328731647,0.7843864249739704
-0.000453930401483072,-1.5332207015291979,-0.003852183488602017,-2.585556428679603,-0.0015561766048410308,1.0914531439330182,0.7843851991548297
-0.00044030006799729494,-1.5459766389672838,-0.003394818642662026,-2.5855047906955595,-0.00154778400216889,1.0792871092567895,0.7843855567490905
-0.0004645454058000108,-1.5584409199063907,-0.0030207880064633623,-2.585505991630502,-0.0015483811215214948,1.0675204393412865,0.7843874699399821
-0.0004411140982484396,-1.5713116053924665,-0.0027135316692807375,-2.5854375017427915,-0.0015383435260121318,1.0564813058167515,0.7843813789291594
-0.00044335012583996206,-1.5837257197966497,-0.002450221849975357,-2.585440504121288,-0.0015390097346777718,1.0461684326322178,0.7843773532282147
-0.00044711398383555747,-1.5964140397951152,-0.0023849429200818676,-2.585299896294967,-0.0015403321630631883,1.0363116867041762,0.7843711590474716
-0.0004370764574312366,-1.60883751560985,-0.002393277785131348,-2.5850628372769284,-0.0015372192526569791,1.0260180064423903,0.7843663048748076
-0.00043686746178291986,-1.6214500164412777,-0.0023304967258772308,-2.584722470027731,-0.001525730631624664,1.014481116196464,0.7843558081359507
-0.00043049806719597683,-1.6335609345467998,-0.002300493202138576,-2.5841789218467244,-0.0015144433353997656,1.0023607649536552,0.7843441351625965
-0.00042695935019913486,-1.645576609629715,-0.0022544946680967677,-2.583132273013413,-0.0015063023480729081,0.9897854270272332,0.7843314995075559
-0.00044391835354335774,-1.6575883022266724,-0.002215311969255553,-2.5814832093717044,-0.0015110699382051835,0.9761977074207459,0.7843338655536702
-0.00044101051034932566,-1.6691210599429858,-0.002147912940852177,-2.579769074314928,-0.0015097663360706423,0.9634899709865462,0.7843332712223959
-0.0004422211392866493,-1.6806096178587144,-0.002117057431223166,-2.577716495478527,-0.001504475273972387,0.9506388096300042,0.7843256998214976
-0.0004422473959208875,-1.6915904350567563,-0.0021178815446247366,-2.5754915486726695,-0.0015063963100126528,0.9379837194700736,0.7843309696890436
-0.00044224777277313953,-1.7016492724209367,-0.0020772502668021248,-2.5728294880538094,-0.00151069858005505,0.9254076212026223,0.7843331403223436
-0.00044629881689978575,-1.708609051728267,-0.0020493178293480067,-2.568972343817563,-0.0015138331766303156,0.9110191041529886,0.7843329217203637
-0.00044864373076252355,-1.713755125332695,-0.0020483562447957304,-2.564043141655142,-0.0015132228250925737,0.8960547387565942,0.784338808915256
-0.0004624145433730115,-1.7176005928048308,-0.0020103031396271785,-2.5586125555833528,-0.0015132213638416345,0.8819870414502686,0.7843346821322883
-0.0004405356610530805,-1.7206115995235198,-0.002023238111939519,-2.5523679196545452,-0.0015119003967071572,0.8691190001730408,0.784334883787962
-0.00044878441566467036,-1.722764311657625,-0.0020211456931735336,-2.546378593654176,-0.0015138331706664426,0.8594355762629463,0.7843350204056588
-0.0004591503887507124,-1.7263170511430592,-0.0019293700253060415,-2.5343539324739393,-0.0015119003967071572,0.8457992876495735,0.7843292060777198
-0.0004519920598483798,-1.7289936913008774,-0.001926347089751119,-2.5234136171507497,-0.001508543463113407,0.8337029595346857,0.7843334874604653
-0.00046355519426761723,-1.7288107036102844,-0.0018561945504354626,-2.513958035257214,-0.0015092160318175302,0.8212198571149597,0.784332782811239
