-6.823007535469873e-05,-0.7863403857521145,-0.0001725743129162446,-2.3579502542478563,0.0018853158972536525,1.5722260090309097,0.7850022832916842
-3.748384094746043e-05,-0.7816546385123211,0.00034486547615536945,-2.3581821353142467,0.0038096076480066583,1.5889023050883326,0.7850667792366001
-5.765501398986156e-05,-0.775981912744252,0.0010332010802357743,-2.3583099514791255,0.004488642649254154,1.6114584655718167,0.7850657533786178
-7.142180115724678e-05,-0.7696561547397267,0.0016375412612792198,-2.3583282051071297,0.0044762519595286515,1.635691548086179,0.7850779954956554
-4.3875931171635454e-05,-0.7611945568250053,0.0022244977178298036,-2.3583298066910237,0.0044687554331939525,1.6578976592421384,0.7851117472640868
-4.095549228898812e-05,-0.750287989545542,0.0028372567787696406,-2.358354923747127,0.004478109931927668,1.6761279774423679,0.7851120302384148
-2.260627817477586e-05,-0.7382731888594201,0.0036099785715138426,-2.358321722340092,0.004497072804390688,1.6895549874324438,0.7851088301704989
4.163660452028439e-06,-0.7246057814528281,0.00493248206060957,-2.3583069332472193,0.004540608633432842,1.6998828926684741,0.785107757286893
5.889507032308893e-05,-0.7092016159303816,0.006668440056146632,-2.3581155428577096,0.004633346407162686,1.7117819687235483,0.785107757286893
0.0002617726788775423,-0.6919029668520253,0.008682845616073296,-2.358037829067209,0.004731292687769438,1.727629138487355,0.7851061761498206
0.00046847461740380557,-0.6738016022187467,0.011152711823952985,-2.3579861574792447,0.004926958969713885,1.746539147320778,0.7850958681474958
0.0005844369261075762,-0.6552323279876962,0.014538411390162853,-2.357884949230613,0.005117174112237714,1.7685098049922106,0.7850972923011416
0.0007725251357757079,-0.6356400876972259,0.018424457752140785,-2.357242632751274,0.005177439835111316,1.7912180209959183,0.7850972923011416
0.0009185889074528777,-0.6153419406780719,0.02248351072162232,-2.3561546199956247,0.005193090240242798,1.8150637746052412,0.7850965807088353
0.0009854663988290544,-0.5951426591508757,0.027200644501144608,-2.354680560489742,0.005242841332228197,1.8390789021696479,0.7850972923011416
0.001122618700694419,-0.575145102860423,0.03250341583477931,-2.352786849123374,0.005298199112594015,1.861928650657378,0.7850958681474958
0.0014390807660768896,-0.5547952638218451,0.03821032679310052,-2.350509184629556,0.005531609979288987,1.8855372268096475,0.7850958855900987
0.0016289980498281791,-0.5343869016603611,0.04427912254398485,-2.3478063901375346,0.005940392345090463,1.9090819448067957,0.7851033719300459
0.001615203125694392,-0.5140757950608416,0.05034964543580352,-2.344635928698534,0.0062184575505775256,1.9324836551127034,0.7851070452100701
0.001656782013024804,-0.49387486298356076,0.056472244583540165,-2.3407674872440856,0.006529423409887395,1.956216811809351,0.785129752421206
0.0016978771184182732,-0.4735091367817938,0.06256272702268538,-2.336267366880158,0.007180198455191246,1.9787883375818542,0.7854275334448776
0.0016999591608186238,-0.4529564097176848,0.06881417699001734,-2.3306758283992686,0.00807293355392272,2.0000439331287114,0.7864095686531078
0.001707746430116176,-0.4323607642358281,0.07465654948613462,-2.3240396526085476,0.009252394686088095,2.0192943882271623,0.7888990253302568
0.001728076540393577,-0.4115199554218478,0.0802216394006203,-2.315981266488153,0.010077361382326792,2.0365100160760994,0.7930335067192414
0.001835632401350831,-0.3904667136315434,0.08557475337906116,-2.306599295391513,0.010303795601204643,2.0508948967415046,0.798045874139268
0.002046356159257199,-0.36912861070211184,0.09110923787556943,-2.2953753609357146,0.010459735176615508,2.0643838719205223,0.8033017741307389
0.0021126057485374742,-0.34743650056546255,0.09704534183953294,-2.2827396671844893,0.0105193732282164,2.077269880238123,0.8072997597692206
0.0020986942792342225,-0.3257233189726906,0.10250203733999043,-2.2682063740410094,0.010566094563493634,2.0878009093622207,0.8111667280151158
0.0021275411979082507,-0.3036527804978235,0.10773500562761831,-2.2520712980882585,0.010631911919948878,2.0958903035848406,0.8151653751323344
0.0021497810010245996,-0.28146120178606576,0.11295790855697159,-2.234094085251574,0.010657596029326526,2.1013245111343313,0.8201800537468856
0.0022110110537852954,-0.2594512203484895,0.11836396662685308,-2.2144886746447776,0.010726964672396574,2.1031135030148422,0.8257793926993963
0.002203842744535521,-0.23732458452012123,0.12358701224870798,-2.193830771280932,0.010914208361093969,2.1031796823490847,0.8315146937283087
0.002195392291359894,-0.21531185659643204,0.12825024663952,-2.1723253387798587,0.011071784664802721,2.1031845688405824,0.8383047622283227
0.0022161642015720395,-0.193461199925733,0.13274372908455068,-2.1501572015718207,0.011112118757878408,2.103177898561044,0.8445512648208663
0.0022778849774457623,-0.17211979767882365,0.13712689831118807,-2.127847830549934,0.011139067939285268,2.1031408474586764,0.8501060404320222
0.0022942335494386635,-0.1512178510735796,0.14129574633947792,-2.1053783979462493,0.011136003576216325,2.1031692306267122,0.8556235690070246
0.0022953749573133616,-0.13047214128763443,0.1452758739088244,-2.0831145455517754,0.011139360455683221,2.1031528852794197,0.860834135257302
0.0022908238751198273,-0.11002600699776675,0.14883339889038544,-2.060973934664833,0.011129904263608267,2.1031492233016427,0.8646933835063645
0.0022841129220460654,-0.08983390765081145,0.15186460047836864,-2.0392296872143207,0.01112556433870837,2.1031621437671255,0.8673503394720474
0.002268787637555011,-0.06980461383872341,0.15440672438157738,-2.0178004627511674,0.01112477644946976,2.1031452205788086,0.869543025995234
0.0022792877478316296,-0.05007741354367693,0.15654750987030047,-1.9964310422929878,0.011116548260721134,2.1031494524156633,0.8709836561973955
0.002289393828345962,-0.030637486419410526,0.15829520316842302,-1.9754010863419988,0.011103220253607639,2.1031595020500227,0.8727259062243752
0.0022930503670402407,-0.01147512789953961,0.15967212659841815,-1.9546078245693475,0.011106544472278542,2.103160248451946,0.8755424760378694
0.002300931613594284,0.007618199027032689,0.16079223848787974,-1.9338784219285654,0.011092257811884571,2.1031752048055514,0.8788324728580624
0.002296722154375646,0.026457782719241752,0.16159863528825394,-1.9133396682359325,0.011079710071571153,2.1031631320806237,0.8813536826864823
0.0022989421286991104,0.044759875676287864,0.16208607777942502,-1.8928385360235658,0.011060297816675729,2.1031548557325226,0.8825451895811562
0.002300597471873888,0.06273000359177609,0.16238696068797204,-1.8727958717194155,0.011018153896467413,2.103154707924231,0.882555969328102
