0.0005409547711902282,-0.786331057998978,0.00022074075299315153,-2.357877866878844,-0.00037093553404794906,1.5721511743067926,0.7861957431207929
0.004631093422365477,-0.7878420467322699,0.006686719433808546,-2.365301288664832,0.004872572771991283,1.569537205313082,0.7870209132547554
0.010107102530847165,-0.7905363604871493,0.010728552465136005,-2.373665949678219,0.011877310521045318,1.5665180046200213,0.7899872416357377
0.01701565532911076,-0.7939987224057967,0.01669410197747687,-2.384839099619585,0.02059026853318612,1.563525862320228,0.7959229140599221
0.02420135171754023,-0.7985937892137107,0.025331641061636857,-2.3981905941513952,0.030332392549071628,1.562851336680691,0.804425729026882
0.03202922313956303,-0.8047406131123771,0.03472368267468974,-2.413362558400136,0.040979333153214885,1.5628860157259972,0.8131064611510916
0.040701060550854574,-0.8122811234505894,0.044928585443057625,-2.4291732496033256,0.05113989551117052,1.5630171631645857,0.8238809420400743
0.049215362688599745,-0.8197416327333108,0.05622515933390307,-2.445161947004686,0.06106777633905013,1.5637766036381493,0.8360078768435124
0.05815553980881798,-0.8278110345042858,0.06983169849409081,-2.461356835674101,0.07183232806221677,1.565114939871707,0.8488561313338533
0.06757800934137817,-0.8369624880785421,0.08277949714406643,-2.477426348756176,0.0838698237627724,1.5668538013769042,0.8622804376575005
0.07737074033313122,-0.8456265028271335,0.09762542680372427,-2.493131174034856,0.09666770427531725,1.5687957247470619,0.8777958116025468
0.08686206875686765,-0.8538191191439995,0.113067070514139,-2.5081150137333936,0.1098285103155061,1.5714468684133431,0.8950071271001785
0.09656720199911632,-0.8624810837715876,0.13001583621390325,-2.5226612404980595,0.12367739660958689,1.5738307257980844,0.913046390005631
0.10703747434761544,-0.8709938369110533,0.14687215199326545,-2.5366627342888397,0.13705343423114927,1.5758538581455703,0.9323437502660493
0.11655215896186535,-0.8781418462280455,0.16382417721842807,-2.5490702980848425,0.149062381711111,1.5780880110826099,0.9511933532010233
0.12712097275447173,-0.8858306989478193,0.18463491703597393,-2.5623207790025004,0.1633785599505285,1.5819384195688857,0.9719744441628366
0.13767242503393032,-0.8931516680300204,0.20437325408436297,-2.5742939799331697,0.17708707013527816,1.586766557324142,0.9920738756826236
0.1481403017820195,-0.8996832285057942,0.224145517911169,-2.585835943581968,0.19052732150616086,1.5936932316178616,1.0115985486423402
0.15856287058546745,-0.9051330081542335,0.24520016359886898,-2.596958222967281,0.20579763889067554,1.6032816043471412,1.0311372729571975
0.16896831558631903,-0.91013332188505,0.2668569574138441,-2.6076473293633264,0.22214325842741456,1.6137582562360653,1.048934823847987
0.17944835502043532,-0.9144819038246728,0.2885892177034989,-2.6183292411869106,0.23968243431444644,1.624105117429307,1.0645674103568574
0.19000177683060313,-0.917427915632484,0.3103273202188797,-2.628913252492094,0.25922551204787014,1.6358625837307608,1.0798472327045137
0.20020434023208453,-0.9187555026805415,0.3321881882995709,-2.6398059356163315,0.28108094280432333,1.6495073002999112,1.0932369349485205
0.21056584724854155,-0.9188238030975432,0.354221101601236,-2.650697378861972,0.3038396316870415,1.6625297221929853,1.1039866489177272
0.21988109343395093,-0.9182504897412848,0.3770983717695472,-2.66173765108914,0.32642209440005066,1.6774888170378415,1.1139027210899388
0.22801479103564776,-0.9172451507232704,0.40057738339744764,-2.6732996758225487,0.348073985708739,1.6955196685547036,1.1241376931099925
0.23555418243065668,-0.9163827050520913,0.42402183567134094,-2.684935996295624,0.36907044487336266,1.7167261312080226,1.1341359974339382
0.24206266929140388,-0.9157573639143399,0.447695546373559,-2.697143503803135,0.38803104410976247,1.740400182392956,1.1456749785858937
0.24763639603856685,-0.9152806840051882,0.4718201370517528,-2.709089114470684,0.40653792650775455,1.7660451550536407,1.1580596814166069
0.2525470448259018,-0.9144741083564288,0.4964075800489839,-2.7207405265922673,0.4246553216213906,1.7916314542520908,1.1685846562694548
0.25685972461127227,-0.913515260150091,0.5211522215195186,-2.7318689696705563,0.44364847601844315,1.8164745419515647,1.1787453236968986
0.2606514135218431,-0.9122509800113985,0.54597716313254,-2.7422677075136006,0.4626246365527953,1.8390761691305626,1.187397339499998
0.2633641384463953,-0.9105514034864017,0.5711570361883901,-2.751650169111018,0.4825534230961191,1.8586895647248722,1.193854977618436
0.26488873712108163,-0.9082900877728789,0.5967163917238645,-2.7595296107567977,0.5035571484454505,1.8765927920888124,1.1981962029787643
0.2653850265357044,-0.9055798600995523,0.6223418325660576,-2.766420036617586,0.5260308750358391,1.8930984402986109,1.2018789075626726
