0.00010157046630251498,-0.7861829250318961,-0.0002843757488967081,-2.3578143170338466,0.00016661051381979702,1.5705757583777107,0.7853337415427796
8.197221805901585e-05,-0.7860095804040339,-0.001975873743483337,-2.3473377331877874,0.00012859576199358825,1.5704689693716958,0.7834942292782571
7.092148965304494e-05,-0.7856958865115862,-0.0033116237933620563,-2.337261911802979,9.779517120976726e-05,1.5699374173912557,0.779935832773651
7.079003551260854e-05,-0.784976177340084,-0.004934107880100099,-2.325215466557093,3.725113564664309e-05,1.5666031500974777,0.7730576818051313
3.2479260849103194e-05,-0.7836094408897302,-0.0069756175843529835,-2.312395911691416,-0.002003407566841592,1.5628170130653327,0.7622368772177013
9.538453279684033e-06,-0.7816353558475501,-0.010140074273884537,-2.2997457504162298,-0.0020752109474341173,1.5591795765327394,0.756546738341003
-0.00021760334304286757,-0.7795403220962722,-0.013936026038250504,-2.287157203382772,-0.003100253303634068,1.5508364349012407,0.7539841372936609
-0.0002893345995462493,-0.7784294235502669,-0.015837950893289786,-2.28026588954037,-0.0038891881168755596,1.5435987712675434,0.7525296473308678
-0.00032350096493424384,-0.7770090261216399,-0.017894903057578824,-2.2725135000854015,-0.0044662998986642975,1.5350226592246856,0.7504656281530356
-0.0003244621086244477,-0.7752763696154465,-0.020008569060239127,-2.264022666058623,-0.004754416570721187,1.5253636121641918,0.7479702775746805
-0.00032581691236051926,-0.7730795004578833,-0.02215456710439528,-2.2551682634023478,-0.0047900687853603624,1.51653315392064,0.7440576244711524
-0.00033614341274763464,-0.7705428814812705,-0.024402325667792546,-2.2456465115430615,-0.004820410015278251,1.5093649556441413,0.7411936533591991
-0.0003527231857639547,-0.7676760383603516,-0.02674305937448641,-2.2356899945621564,-0.004953132385238787,1.502373539931622,0.738437070537929
-0.0003758038633856151,-0.7644427143063255,-0.02905283637511211,-2.2252328145224936,-0.005251641376790974,1.4941834758899875,0.7352457650764925
-0.00040137464170181015,-0.7608390941052635,-0.03140599284663918,-2.2140388540902873,-0.005785497181293526,1.484491364819316,0.731564971782487
-0.0004404627559795888,-0.7566916121108802,-0.033745899438572376,-2.2027245420546153,-0.006567779285319366,1.4746653264599883,0.7272793209903409
-0.0005136155828771799,-0.7521201702356933,-0.03602609938639031,-2.1909460284804987,-0.007903761639522392,1.4647348349563611,0.722742822106347
-0.0006358470916342379,-0.7472573501415568,-0.03811672105502219,-2.1788615594533502,-0.010019098215596751,1.454503333972629,0.7185477750643988
-0.0007709122470709561,-0.7420047184582261,-0.04004736778125246,-2.166054242981109,-0.012659454119565693,1.4433372156307174,0.7142999303968911
-0.0008836212811500491,-0.7362614518687067,-0.04170430265683177,-2.153116243511039,-0.016403944330565988,1.432459917517362,0.7105936923660655
-0.0009261389516079457,-0.7303783133323051,-0.0431256382827236,-2.1398049885377635,-0.021414265327588763,1.4221692363336402,0.707008651567045
-0.0009403563736005114,-0.7240810326047374,-0.04427577865091064,-2.1262756161233396,-0.02637989727500277,1.412054169835713,0.7021506400292706
-0.0009541770683745265,-0.7177420349113406,-0.04541678751928928,-2.1122271298713304,-0.030887232567186066,1.4021925539956641,0.696668618811865
-0.0009919034218337335,-0.7112030355432836,-0.046545857507382285,-2.0982623788771204,-0.03522836782194731,1.392339126740266,0.6905266642951278
-0.0010673757664325456,-0.7048756756880913,-0.047837884524370475,-2.0841247162005803,-0.03895593457669905,1.3821983339960882,0.684564292034503
-0.0011936367086091313,-0.6982622787667829,-0.049425268529816754,-2.0698965320813816,-0.041254065013204236,1.3717497394083766,0.6807376903457081
-0.0013359616353431155,-0.6919220858587272,-0.051536349784553855,-2.0551148552643235,-0.041822781462198685,1.3610958419294241,0.6786405857676286
-0.0013736598603357837,-0.6856799499685425,-0.0542132882664157,-2.0405528124042105,-0.04182506757972959,1.3513478310027025,0.6775723872273038
-0.0014068748935821933,-0.6797454453639856,-0.05734249373209505,-2.0258856435879773,-0.041827063141904215,1.342669492330166,0.6765978917906523
-0.0014203064884582297,-0.6737928152811338,-0.06097422861413578,-2.0111682911780635,-0.04182639049490292,1.3336537893292584,0.6743910750060627
-0.001460156715744891,-0.6680125722466475,-0.06532404142155748,-1.9963951680823955,-0.04183262771707339,1.3239007724154046,0.6704757916518294
-0.0014812246483577615,-0.6627088740837491,-0.07019345232964297,-1.9818787131829114,-0.041852349903369127,1.3137364999768626,0.6644627344776476
-0.0014962134914376214,-0.6575708186349126,-0.07514817412015103,-1.9676310410834825,-0.041899529112906245,1.3028233658636472,0.657284164015534
-0.0015714275813991636,-0.6526583329533557,-0.08035114591573439,-1.9531462432530091,-0.042254359370168054,1.2912586297374893,0.6494300077812902
-0.0017201304331716984,-0.6475943974487837,-0.08580505515737798,-1.9389857546798444,-0.043162815691524886,1.2803484181244726,0.6415421922523846
-0.002032131590700706,-0.6429180542891909,-0.09167824983135826,-1.924954564034362,-0.04434753514664446,1.2709209803627246,0.6335375653554216
-0.002355972145333211,-0.6383766006077419,-0.09743608858558084,-1.9110712502041007,-0.04621752633143337,1.2618068457248894,0.6252696775666542
-0.0025315302625276465,-0.6338092667254764,-0.10262645159036157,-1.8967802703327787,-0.04964878830566937,1.2524966924621699,0.6168247464053468
-0.002567467204179993,-0.6291143466406609,-0.10749872237460267,-1.8827268424963859,-0.05488656713414197,1.2431892193718797,0.6067956689483194
-0.0025712455975761095,-0.6246605400736687,-0.11178723122649319,-1.8687598682610798,-0.0633127637554711,1.234524457381445,0.5958493966317522
-0.0025679090961552805,-0.620100103643365,-0.11556716213412979,-1.8550822200736405,-0.07441248381040975,1.2259925659994768,0.5835579027982691
-0.0025642901979623096,-0.6155951669049256,-0.11872131310749633,-1.841493534566313,-0.08701963784848366,1.2174597405539724,0.5699570207682229
-0.002580269012076104,-0.6110068800786823,-0.12126690194492415,-1.8281490690610631,-0.09955032219966685,1.2086660306838262,0.556952991956342
-0.002577073647888524,-0.6065230824192838,-0.12335229390267878,-1.8154176810393479,-0.11037036778674574,1.2013525197859105,0.546252630245403
-0.0025893468844082395,-0.602266863865679,-0.1251352621150896,-1.803152818707001,-0.11862390065970349,1.1949600803256997,0.5382110197052997
-0.002583888601497239,-0.5980712570257337,-0.12689327140695977,-1.7907867180215227,-0.12426151301848652,1.187792556398866,0.5328274152841583
-0.002594280743144647,-0.5937860131527616,-0.1288449194157731,-1.7784530187072687,-0.12555700389109856,1.1797012287108153,0.5304439108830024
-0.002573026168958475,-0.5897178235313609,-0.13068218530638895,-1.7654361814902926,-0.12554885220594925,1.169751968772753,0.5302917186787565
-0.0025601415275562857,-0.5856406391221514,-0.13224575056973972,-1.7522802195032836,-0.1255306373153328,1.158986948150055,0.5302874476736871
-0.002552463414483162,-0.5814623003489067,-0.13350226773721105,-1.7388652555596968,-0.12552318108092922,1.1481752305051216,0.5302804820191206
-0.002554370578665279,-0.5770294842225094,-0.13432571779499466,-1.7254994719757117,-0.12551921235425373,1.1365285527122397,0.5302846192046747
-0.0025471737008837614,-0.5725438614426178,-0.13481014461121626,-1.7120081681940011,-0.125508571982392,1.1243767409583523,0.5302806986799846
-0.0025470032820027917,-0.5678810500310646,-0.13509208720346316,-1.6991198968827022,-0.12549470468382576,1.1130021955318838,0.5302843024092914
-0.002538913778267298,-0.5633245429679232,-0.13515050196806613,-1.6863974739976662,-0.12547249846566583,1.1012137075286248,0.5302889701840564
-0.002515825813023249,-0.5587191828424076,-0.1351264382791782,-1.6740840393845475,-0.1254518891281739,1.0895010705129107,0.5302822984525636
-0.0025303531116532695,-0.5542211609058775,-0.13513856216016676,-1.6624677884727583,-0.12543576479111465,1.0797191113181759,0.5302940114149018
-0.0025243918371410557,-0.5498655730866554,-0.13524780227693234,-1.6514907912324355,-0.1253672377973403,1.0705400967100476,0.5302919151402438
-0.002532511569381279,-0.5457164724352098,-0.1353553966907336,-1.6414102550186507,-0.12512203729176433,1.062801822764648,0.5302884340654728
-0.002538854686749409,-0.5415433049252517,-0.13566796431030317,-1.6321605592085018,-0.12504587100892706,1.054986607744922,0.5303078214107109
-0.002538153927871984,-0.5377718700802596,-0.13591012816244144,-1.624470573784104,-0.1247313818295029,1.0480852613338694,0.5303095841753145
-0.002544467672937698,-0.5321308555733077,-0.13616676032745684,-1.6147919537103745,-0.12467199152691495,1.0398570831888692,0.5303104154818985
