0.0005066061392114636,-0.7864093796830427,0.0002491057704823395,-2.3578460267050225,-0.0004345804744710525,1.5721937347048311,0.78615741733495
-0.00032005893998427305,-0.7794029338770105,-0.0011026122929510688,-2.3578743858498545,-0.002058000354865708,1.59159038386321,0.7894793363247669
-0.000976626509302649,-0.7740183352749846,-0.0029289225321476055,-2.357871730137048,-0.002109345630332703,1.6024615350980167,0.791182443383642
-0.0016668780830488492,-0.7667682221450256,-0.0052760954632564,-2.3578484954220924,-0.0021106724417957715,1.612901893823841,0.7924449550223638
-0.002540580886003553,-0.7572244277630841,-0.008117698478998217,-2.357847753634925,-0.0021266692978312717,1.6235716824972954,0.7925630693699689
-0.0036157636094328255,-0.745823662293192,-0.011684994649037706,-2.3578324116135616,-0.0021481906517979983,1.6355078072239684,0.7925589114956149
-0.004578291128466883,-0.7331862553519214,-0.015963442555284996,-2.3577893474305203,-0.002161961776320126,1.6496427433506384,0.7925301403775825
-0.005205492444911334,-0.7187620317270169,-0.02042505155411538,-2.357388380567172,-0.0021798169136604006,1.6659880563186442,0.7924974938190601
-0.005328078092485156,-0.7032017833629147,-0.025029846340966225,-2.3565768065547497,-0.002217667301973551,1.6846888719854964,0.7921332672006918
-0.005314042375793572,-0.6867945464851193,-0.02965203128655592,-2.355094751756888,-0.0023954644360776795,1.7040891031816388,0.7902448316786688
-0.005360455243161631,-0.669613937586408,-0.03415802627013924,-2.352923941723961,-0.002588279652752028,1.7245170867133208,0.7874197319758378
-0.005376355281689892,-0.6520729232494571,-0.038607476668805145,-2.3499726811177366,-0.0030367327763064964,1.7442955376547888,0.7845718228171472
-0.005386184806991453,-0.6336854892101152,-0.04271279244286812,-2.346277481139911,-0.0037488116723136938,1.765273328574712,0.7818007838062503
-0.005398060532712054,-0.6145526171212665,-0.04647976240144349,-2.3416533732653053,-0.004053254086742842,1.786309400115645,0.7792451059983149
-0.0053583705156544734,-0.5949327837854459,-0.0495866787206101,-2.336222418402405,-0.004059436397006114,1.8079651477288319,0.7778281103572308
-0.005349360828240413,-0.5744407985943429,-0.051990898414704674,-2.329197059104785,-0.004072693852468544,1.8299530363634604,0.7763379022162828
-0.005354272909931267,-0.5528539964963923,-0.053922159932678855,-2.320859346278276,-0.004073817862161875,1.8512344426762963,0.7739450967717024
-0.005337483406603092,-0.530315719693196,-0.05516236896282834,-2.310888326263624,-0.004070460953293695,1.8705091534357983,0.7704958697803214
